Botanical_garden,Week,dprime,sp_name,Type
Jena,32,0.4287721524632429,Maniola jurtina,Pollinator
Jena,32,0.6082491604562305,Pieris brassicae,Pollinator
Jena,32,0.36064701796918747,Bombus lucorum,Pollinator
Jena,32,0.2868785683490273,Bombus pratorum,Pollinator
Jena,32,0,Carpocoris fuscispinus,Pollinator
Jena,32,0.541960212410006,Cylindromyia brevicornis,Pollinator
Jena,32,0.5783758491570274,Eristalis tenax,Pollinator
Jena,32,0.29546602909425823,Sphex funerarius,Pollinator
Jena,32,0.6034390088304611,Vespa crabro,Pollinator
Jena,32,0.7349785704450439,Colletes daviesanus,Pollinator
Jena,32,0.5650723858522508,Phasia barbifrons,Pollinator
Jena,20,0.2611227388318344,Alkanna orientalis,Plant
Jena,20,1,Allium ursinum,Plant
Jena,20,0.1526737671683225,Asphodelus albus,Plant
Jena,20,1,Cerastium arvense,Plant
Jena,20,0.007212971408147253,Chelidonium majus,Plant
Jena,20,0.5222051959294398,Cytisophyllum sessilifolium,Plant
Jena,20,1,Geranium sanguineum,Plant
Jena,20,0.8838651523077059,Geum rivale,Plant
Jena,20,0.5574108524245658,Globularia cordifolia,Plant
Jena,20,1,Iberis sempervirens,Plant
Jena,20,0.6056430609544494,Lamium album,Plant
Jena,20,0.4309661434393185,Lathyrus aureus,Plant
Jena,20,0.160983428110597,Lonicera floribunda,Plant
Jena,20,0,Paeonia delavayi,Plant
Jena,20,0,Philadelphus pekinensis,Plant
Jena,20,1,Ranunculus,Plant
Jena,20,0.6311198679051535,Spiraea chamaedryfolia,Plant
Jena,20,0.9550110199687777,Vicia sepium,Plant
Jena,20,0.3095009846521926,Viscaria vulgaris,Plant
Jena,20,0.7615896567888228,Anthophora plumipes,Pollinator
Jena,20,0.8778638189879251,Minettia longipennis,Pollinator
Jena,20,0.8003720471136121,Sphaerophoria rueppellii,Pollinator
Jena,20,0.5859480727054637,Apis mellifera,Pollinator
Jena,20,0.8522498868213139,Paragus constrictus,Pollinator
Jena,20,0.8522498868213139,Sarcophaga incisilobata,Pollinator
Jena,20,0.4586250735109692,Bombus lapidarius,Pollinator
Jena,20,0.745879865710376,Bombus terrestris,Pollinator
Jena,20,0.3225712715984176,Lasioglossum pallens,Pollinator
Jena,20,0.3225712715984176,Xylocopa violacea,Pollinator
Jena,20,1,Bombylius major,Pollinator
Jena,20,0.718960146367544,Bombus pratorum,Pollinator
Jena,20,0.9103004900617747,Lucilia sericata,Pollinator
Jena,20,0.6893470993766397,Osmia bicornis,Pollinator
Jena,20,0.9870822221071781,Eucera nigrescens,Pollinator
Jena,20,1,Chelostoma florisomne,Pollinator
Jena,20,0.7270664231852646,Bombus hypnorum,Pollinator
Jena,20,0.5852129925332475,Osmia cornuta,Pollinator
Jena,22,0.7612480463442226,Alkanna orientalis,Plant
Jena,22,0.4811205428527541,Asphodelus albus,Plant
Jena,22,1,Brunnera macrophylla,Plant
Jena,22,0.7211057518066318,Cytisophyllum sessilifolium,Plant
Jena,22,1,Geranium sanguineum,Plant
Jena,22,0.755005836324925,Iris germanica,Plant
Jena,22,0.7830576468409839,Lamium album,Plant
Jena,22,0.782313634525482,Lathyrus niger,Plant
Jena,22,0.4726316457473312,Linum perenne,Plant
Jena,22,0.7927209654773633,Paeonia daurica,Plant
Jena,22,0.5880198697056475,Papaver nudicaule,Plant
Jena,22,1,Philadelphus pekinensis,Plant
Jena,22,0.7381850269539437,Salvia pratensis,Plant
Jena,22,0.4539595533580656,Silene nutans,Plant
Jena,22,0.33122394967939267,Trifolium pratense,Plant
Jena,22,0,Viscaria vulgaris,Plant
Jena,22,0.8618933293893569,Anthophora plumipes,Pollinator
Jena,22,0.30319789068427755,Osmia bicornis,Pollinator
Jena,22,0.7081050157215842,Bombus terrestris,Pollinator
Jena,22,1,Episyrphus balteatus,Pollinator
Jena,22,0.8023617861096868,Halictus tumulorum,Pollinator
Jena,22,1,Bombus hypnorum,Pollinator
Jena,22,0.5676898021020031,Apis mellifera,Pollinator
Jena,22,0.9122177944425051,Xylocopa violacea,Pollinator
Jena,22,0.5649581186309653,Anthidium manicatum,Pollinator
Jena,22,0.6560536945597173,Bombus pascuorum,Pollinator
Jena,22,0.38142996747492663,Osmia caerulescens,Pollinator
Jena,22,0.8580663963365737,Eucera nigrescens,Pollinator
Jena,22,0.38930988006533346,Vespa crabro,Pollinator
Jena,22,1,Meliscaeva auricollis,Pollinator
Jena,23,0.6552546291927195,Alkanna orientalis,Plant
Jena,23,0.8535931429327754,Anthyllis vulneraria,Plant
Jena,23,0.29809678628467057,Aquilegia vulgaris,Plant
Jena,23,0.7944669088220698,Baptisia australis,Plant
Jena,23,1,Campanula glomerata,Plant
Jena,23,0.6959673405557134,Campanula rotundifolia,Plant
Jena,23,0.7464234553815275,Dianthus petraeus,Plant
Jena,23,1,Geranium,Plant
Jena,23,0.26646789500253143,Geranium sanguineum,Plant
Jena,23,0.603582275192238,Hypericum fragile,Plant
Jena,23,0.7454248637992856,Lindelofia anchusoides,Plant
Jena,23,0.24672624244727975,Linum perenne,Plant
Jena,23,0.8910065073576774,Lotus maritimus,Plant
Jena,23,0.7659323033213765,Paeonia daurica,Plant
Jena,23,0.7323654282893828,Papaver nudicaule,Plant
Jena,23,1,Pilosella officinarum,Plant
Jena,23,1,Silene nutans,Plant
Jena,23,1,Spartium junceum,Plant
Jena,23,0.7119417094158087,Bombus pratorum,Pollinator
Jena,23,0.6364995687461744,Osmia bicornis,Pollinator
Jena,23,0.5443432128507463,Anthophora aestivalis,Pollinator
Jena,23,0.8601739284136315,Bombus hortorum,Pollinator
Jena,23,0.7249265201208179,Eucera nigrescens,Pollinator
Jena,23,0.8681417700844221,Megachile willughbiella,Pollinator
Jena,23,1,Bombus lapidarius,Pollinator
Jena,23,1,Hoplitis adunca,Pollinator
Jena,23,0.8443140841283547,Bombus terrestris,Pollinator
Jena,23,0.5481666297721136,Bombus pascuorum,Pollinator
Jena,23,0.8362544800714916,Apis mellifera,Pollinator
Jena,23,0.45030992494827843,Bombus hypnorum,Pollinator
Jena,23,0.3308545834471137,Bombylius venosus,Pollinator
Jena,23,1,Polyommatus icarus,Pollinator
Jena,23,1,Sphaerophoria scripta,Pollinator
Jena,23,1,Xylocopa violacea,Pollinator
Jena,25,0.37558684931285496,Allium cernuum,Plant
Jena,25,0.9005391815852466,Anthyllis vulneraria,Plant
Jena,25,0.36168775438111284,Borago officinalis,Plant
Jena,25,0.8926475304676605,Campanula rapunculoides,Plant
Jena,25,0.8420874573642068,Clematis recta,Plant
Jena,25,0.8877878905931393,Digitalis grandiflora,Plant
Jena,25,0.5661964719493833,Digitalis obscura,Plant
Jena,25,0.7510868155255085,Euphorbia nicaeensis,Plant
Jena,25,0.43766954279757697,Geranium sanguineum,Plant
Jena,25,0.37550512643424144,Hypericum olympicum,Plant
Jena,25,0.9211290156105227,Leucanthemum vulgare,Plant
Jena,25,0.3658311946137733,Linum perenne,Plant
Jena,25,0.6718396106417591,Phedimus aizoon,Plant
Jena,25,0.9559489988023127,Salvia nutans,Plant
Jena,25,0.3698165156140474,Symphytum officinale,Plant
Jena,25,0.3999951375196356,Vincetoxicum hirundinaria,Plant
Jena,25,0.585002327031831,Anthophora quadrimaculata,Pollinator
Jena,25,0.6927457018984174,Apis mellifera,Pollinator
Jena,25,0.7876107710458116,Bombus lapidarius,Pollinator
Jena,25,0.8730078513356315,Bombus pascuorum,Pollinator
Jena,25,0.7750677003955992,Bombus terrestris,Pollinator
Jena,25,0.6397292316245471,Chelostoma rapunculi,Pollinator
Jena,25,0.11697930740825971,Episyrphus balteatus,Pollinator
Jena,25,0.6638157563577625,Lucilia sericata,Pollinator
Jena,25,0.8614183156266086,Bombus hortorum,Pollinator
Jena,25,0.6510118222712127,Bombus hypnorum,Pollinator
Jena,25,0.5066919978694429,Cerceris rybyensis,Pollinator
Jena,25,0.5997643280590023,Gymnosoma nudifrons,Pollinator
Jena,25,0.819452363745675,Hylaeus punctatus,Pollinator
Jena,25,0.5066919978694429,Sarcophaga haemorrhoa,Pollinator
Jena,25,0.8917601880077543,Hylaeus nigritus,Pollinator
Jena,25,0.35235723060829555,Polistes dominula,Pollinator
Jena,25,0.5209550240467484,Sphaerophoria scripta,Pollinator
Jena,25,0.3890138289901183,Timarcha goettingensis,Pollinator
Jena,25,0.32995641453923896,Anthrenus verbasci,Pollinator
Jena,25,0.5570918329684161,Eupeodes corollae,Pollinator
Jena,25,0.8914681691042934,Anthidium manicatum,Pollinator
Jena,25,0.6080651931127146,Bombus pratorum,Pollinator
Jena,33,0.32841774239249827,Allium tuberosum,Plant
Jena,33,0.46738437454944615,Betonica alopecuros,Plant
Jena,33,0.8577349743519024,Campanula pyramidalis,Plant
Jena,33,0.5889999918402117,Dasiphora fruticosa,Plant
Jena,33,0.5229874807421163,Eriocapitella hupehensis,Plant
Jena,33,0.2618370061677586,Fagopyrum esculentum,Plant
Jena,33,0.5053355605388175,Fuchsia magellanica,Plant
Jena,33,0.5841342516857011,Heuchera villosa,Plant
Jena,33,0.6875305394825293,Lactuca macrophylla,Plant
Jena,33,0.8660691904665052,Lavandula angustifolia,Plant
Jena,33,0.4112710126068587,Origanum vulgare,Plant
Jena,33,0.6546609840044865,Seseli montanum,Plant
Jena,33,0.46246002548763127,Trifolium pratense,Plant
Jena,33,0.3945586762218775,Trommsdorffia maculata,Plant
Jena,33,0.8018832974825676,Apis mellifera,Pollinator
Jena,33,0.36991918036504695,Botanophila striolata,Pollinator
Jena,33,0.30757991064750206,Lucilia sericata,Pollinator
Jena,33,0.4831308084975488,Syritta pipiens,Pollinator
Jena,33,0.425706955062551,Vespula germanica,Pollinator
Jena,33,0.6214554516494019,Bombus pascuorum,Pollinator
Jena,33,0.4675351018343919,Episyrphus balteatus,Pollinator
Jena,33,0.3338702742362816,Megachile versicolor,Pollinator
Jena,33,0.4018895181765493,Pyrrhocoris marginatus,Pollinator
Jena,33,0.6287664107333659,Xylocopa violacea,Pollinator
Jena,33,0.4254459114349491,Hylaeus punctatus,Pollinator
Jena,33,0.6304064082885399,Maniola jurtina,Pollinator
Jena,33,0.3922859583979718,Sphaerophoria scripta,Pollinator
Jena,33,0.41863942615864497,Lasioglossum politum,Pollinator
Jena,33,0.4933668891816212,Polistes dominula,Pollinator
Jena,33,0.251242169057703,Volucella zonaria,Pollinator
Jena,33,0.5916283265568383,Bombus lapidarius,Pollinator
Jena,33,0.5586083341269086,Bombus terrestris,Pollinator
Jena,33,0.8227226589417268,Pieris rapae,Pollinator
Jena,33,0,Ectemnius lituratus,Pollinator
Jena,33,0.021099577384571428,Gymnosoma clavatum,Pollinator
Jena,33,0.05359895342839263,Myathropa florea,Pollinator
Jena,19,0.8807111837912406,Allium ursinum,Plant
Jena,19,0.8866860336615235,Aubrieta pinardii,Plant
Jena,19,0.8547069791607571,Bellis perennis,Plant
Jena,19,0.6731430420317602,Brunnera macrophylla,Plant
Jena,19,1,Cardamine pratensis,Plant
Jena,19,0.567849571975963,Chelidonium majus,Plant
Jena,19,0.6445842709075675,Genista germanica,Plant
Jena,19,0.6277902959662834,Geranium molle,Plant
Jena,19,0.5817333752950995,Geum rivale,Plant
Jena,19,1,Iberis sempervirens,Plant
Jena,19,0.4303773032905367,Lamium galeobdolon,Plant
Jena,19,0.7232749267027254,Lathyrus vernus,Plant
Jena,19,0.664846067355288,Paeonia daurica,Plant
Jena,19,1,Paeonia delavayi,Plant
Jena,19,0.288414589626963,Paeonia officinalis,Plant
Jena,19,1,Ranunculus,Plant
Jena,19,1,Scrophularia versicolor,Plant
Jena,19,0.8791128402306567,Pieris napi,Pollinator
Jena,19,0.8603557012409337,Bombylius major,Pollinator
Jena,19,0.6955797133008947,Bombylius venosus,Pollinator
Jena,19,0.66467485518355,Lasioglossum morio,Pollinator
Jena,19,0.6813537026268602,Bombus pratorum,Pollinator
Jena,19,1,Sphaerophoria scripta,Pollinator
Jena,19,0.6212077552297126,Anthophora plumipes,Pollinator
Jena,19,0.902493666823628,Polistes dominula,Pollinator
Jena,19,0.7428434231281095,Bombus pascuorum,Pollinator
Jena,19,0.9654135305253178,Cetonia aurata,Pollinator
Jena,19,0.4523773075884043,Sphaerophoria rueppellii,Pollinator
Jena,19,0.8319149408806816,Eucera nigrescens,Pollinator
Jena,19,0.7493324973623471,Apis mellifera,Pollinator
Jena,19,1,Bombus lapidarius,Pollinator
Jena,19,1,Chelostoma florisomne,Pollinator
Jena,19,1,Osmia bicornis,Pollinator
Jena,15,0.001029628305822513,Arabis alpina,Plant
Jena,15,0.0033058036145577085,Aubrieta pinardii,Plant
Jena,15,0,Bergenia ciliata,Plant
Jena,15,0,Bergenia purpurascens,Plant
Jena,15,0.006485963213032737,Corydalis cava,Plant
Jena,15,1,Iberis sempervirens,Plant
Jena,15,0,Iris pseudacorus,Plant
Jena,15,0,Ornithogalum nutans,Plant
Jena,15,1,Primula vulgaris,Plant
Jena,15,0,Symphytum bulbosum,Plant
Jena,15,1,Anthophora plumipes,Pollinator
Jena,15,1,Andrena nitida,Pollinator
Jena,15,1,Apis mellifera,Pollinator
Jena,18,0.5585304608136463,Aubrieta pinardii,Plant
Jena,18,0.3838987160143054,Brunnera macrophylla,Plant
Jena,18,0.6509279805256735,Cardamine pratensis,Plant
Jena,18,0.31719318005402075,Genista germanica,Plant
Jena,18,0.5179370448167605,Geum rivale,Plant
Jena,18,0.08326040775218828,Hepatica nobilis,Plant
Jena,18,0.7220959666586505,Iberis sempervirens,Plant
Jena,18,0.42721353372749926,Lamium galeobdolon,Plant
Jena,18,0.7144681580901777,Lathyrus vernus,Plant
Jena,18,0.46194785064113686,Paeonia daurica,Plant
Jena,18,0.4789082783221799,Paeonia officinalis,Plant
Jena,18,0.544170906319157,Primula veris,Plant
Jena,18,0.6794915059872206,Ranunculus,Plant
Jena,18,0.3085280190028419,Rhododendron saluenense,Plant
Jena,18,0.3269450212205562,Verbascum phoeniceum,Plant
Jena,18,0.5506387867368108,Vicia sepium,Plant
Jena,18,0.48572498695420174,Anthocharis cardamines,Pollinator
Jena,18,0.5499182817575543,Bombylius discolor,Pollinator
Jena,18,0.8358081964378666,Bombylius major,Pollinator
Jena,18,0.1618764134699151,Andrena minutula,Pollinator
Jena,18,0.6828307106156192,Anthophora plumipes,Pollinator
Jena,18,0.5354625789551548,Leucophora personata,Pollinator
Jena,18,0.44865790818951035,Melecta albifrons,Pollinator
Jena,18,0.4457916826531808,Osmia bicornis,Pollinator
Jena,18,0.8249931571613182,Bombus pratorum,Pollinator
Jena,18,0.6054855484832511,Bombus terrestris,Pollinator
Jena,18,0.7334906982688147,Cetonia aurata,Pollinator
Jena,18,0.5774007142178026,Lucilia sericata,Pollinator
Jena,18,0.5427502962967685,Bombus pascuorum,Pollinator
Jena,18,0.565739940792373,Eucera nigrescens,Pollinator
Jena,18,0.4570269483738034,Apis mellifera,Pollinator
Jena,17,0.5881071717369549,Aubrieta pinardii,Plant
Jena,17,0.3911936205403994,Brunnera macrophylla,Plant
Jena,17,0.6991532330021263,Cardamine pratensis,Plant
Jena,17,0.6209943881673242,Iberis sempervirens,Plant
Jena,17,0.12203173071611993,Ipheion uniflorum,Plant
Jena,17,0.44170834746075077,Lamium orvala,Plant
Jena,17,0.8751850482005624,Lathyrus vernus,Plant
Jena,17,0.3211782822297059,Paeonia mascula,Plant
Jena,17,0.3211782822297059,Primula veris,Plant
Jena,17,0.8837120290581308,Anthophora plumipes,Pollinator
Jena,17,0.598890716783491,Bombylius major,Pollinator
Jena,17,0.8338387305768327,Botanophila striolata,Pollinator
Jena,17,0.24460226660051823,Osmia bicornis,Pollinator
Jena,17,0.405949628468239,Bombus terrestris,Pollinator
Jena,17,0.5115834182437813,Bombus pascuorum,Pollinator
Jena,17,0.2756129625975338,Eucera nigrescens,Pollinator
Jena,21,0.5182477008596797,Brassica oleracea,Plant
Jena,21,1,Brunnera macrophylla,Plant
Jena,21,0.6379148064399195,Cerastium arvense,Plant
Jena,21,1,Chelidonium majus,Plant
Jena,21,0.59607424571326,Cytisophyllum sessilifolium,Plant
Jena,21,0.7076422281913349,Iberis sempervirens,Plant
Jena,21,0.25400259434187733,Lamium album,Plant
Jena,21,0.7428005673891402,Lathyrus aureus,Plant
Jena,21,0.48890376555737214,Lonicera floribunda,Plant
Jena,21,0.47673220611991496,Paeonia delavayi,Plant
Jena,21,0.9481575544348194,Philadelphus pekinensis,Plant
Jena,21,0.5716421889715073,Rosa spinosissima,Plant
Jena,21,0.38008271035955715,Trifolium pratense,Plant
Jena,21,0.8016788006114575,Viscaria vulgaris,Plant
Jena,21,0.7725400517525427,Apis mellifera,Pollinator
Jena,21,1,Eupeodes corollae,Pollinator
Jena,21,0.4982171008031283,Osmia aurulenta,Pollinator
Jena,21,1,Andrena flavipes,Pollinator
Jena,21,0.524198179955241,Bombus lapidarius,Pollinator
Jena,21,0.36911491604120555,Bombus pascuorum,Pollinator
Jena,21,0.5805927429520845,Bombus terrestris,Pollinator
Jena,21,0.5680772973054746,Eucera nigrescens,Pollinator
Jena,21,0.5567368313153062,Anthophora plumipes,Pollinator
Jena,21,0.9123536636152976,Bombylius major,Pollinator
Jena,21,0.855845469657964,Bombus pratorum,Pollinator
Jena,21,0.36830008650362633,Osmia bicornis,Pollinator
Jena,21,0.7097386172836799,Vespa crabro,Pollinator
Jena,21,0.4848709078751242,Bombus hypnorum,Pollinator
Jena,21,0.5225668229978536,Melecta albifrons,Pollinator
Jena,14,0.7465300874831596,Corydalis cava,Plant
Jena,14,0.5670508167931004,Hepatica nobilis,Plant
Jena,14,0.30838499669277153,Lathyrus vernus,Plant
Jena,14,0.5476921651169975,Primula denticulata,Plant
Jena,14,0,Primula vulgaris,Plant
Jena,14,0.4954888472622606,Pulsatilla vulgaris,Plant
Jena,14,0.2844091637031781,Ranunculus ficaria,Plant
Jena,14,0.6688221354667978,Vinca minor,Plant
Jena,14,0.4584188626107698,Anthophora plumipes,Pollinator
Jena,14,0.72443316769391,Apis mellifera,Pollinator
Jena,14,0.40743001334727735,Bombylius major,Pollinator
Jena,14,0.5745046777978443,Macroglossum stellatarum,Pollinator
Jena,14,0.5169495336222423,Xylocopa violacea,Pollinator
Jena,14,0.1671335071318472,Bombus terrestris,Pollinator
Jena,14,0.64803900089883,Osmia cornuta,Pollinator
